what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1518527635728
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1518527635892
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1518527636201
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1518527636426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527639545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527642334
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1518527642405
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1518527642425
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1518527642465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527642508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527643588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527647563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527649434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527651045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527654323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527654365
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527658735
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1518527662255
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1518527679390
started,bundle,org.eclipse.wst.validation.ui,1.2.204.v201004150700,"org.eclipse.wst.validation.ui",1518527679390
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1518527679445
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1518527679507
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1518527679577
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1518527679680
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1518527679681
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1518527679696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527679719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527681563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527689424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527689540
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1518527689585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527696336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527697470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527697678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527697840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527698021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527698196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527698363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527698534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527698685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527698861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527699023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527699649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527700629
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1518527704858
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1518527704903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527704922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527707451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527708013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527715980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527717099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527721817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527721986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527722701
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1518527740451
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1518527740633
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1518527741014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1518527748270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1518527752998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527755401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527755552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527755733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527755887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527756030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527756674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527761776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527761941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527762142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527762341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527762655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527762945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527770377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527770493
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1518527771789
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1518527771833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527771855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527772654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527773218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527779425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1518527782467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1518527784390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1518527790257
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1518527797236
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1518527797441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527799695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527800344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527800394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527800439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527800491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527800539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527800776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527800938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527801106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527801274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527801429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527801808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1518527802160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527806680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527806748
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1518527808029
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1518527808069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527808083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527808704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527809255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527824440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527825175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527840648
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1518527843070
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1518527844309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527894189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527902783
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1518527902912
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1518527902957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518527903536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545667187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545672042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545672120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545674282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545677462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545678006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545704618
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1518545802532
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1518545802593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545802617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545804546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545806512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545808988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545809032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545810120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545810702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1518545810753
