what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1511356507439
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1511356507441
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1511356507443
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1511356507445
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1511356507446
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1511356507448
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1511356507449
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1511356507450
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1511356507451
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1511356507452
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1511356507453
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1511356507454
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1511356507455
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1511356507457
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1511356507458
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1511356507460
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1511356507461
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1511356507462
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1511356507462
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1511356507471
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1511356507471
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1511356507471
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1511356507472
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1511356507472
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1511356507473
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1511356507473
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1511356507474
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1511356507474
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1511356507475
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1511356507475
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1511356507476
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1511356507476
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1511356507477
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1511356507478
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1511356507478
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1511356507479
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1511356507479
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1511356507480
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1511356507480
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1511356507481
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1511356507482
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1511356507483
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1511356507484
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1511356507484
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1511356507485
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1511356507486
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1511356507487
os,sysinfo,,,"win32",1511356507489
arch,sysinfo,,,"x86",1511356507489
ws,sysinfo,,,"win32",1511356507489
locale,sysinfo,,,"en_GB",1511356507489
processors,sysinfo,,,"4",1511356507489
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1511356507489
java.runtime.version,sysinfo,,,"1.8.0_151-b12",1511356507489
java.specification.name,sysinfo,,,"Java Platform API Specification",1511356507489
java.specification.vendor,sysinfo,,,"Oracle Corporation",1511356507489
java.specification.version,sysinfo,,,"1.8",1511356507489
java.vendor,sysinfo,,,"Oracle Corporation",1511356507489
java.version,sysinfo,,,"1.8.0_151",1511356507489
java.vm.info,sysinfo,,,"mixed mode",1511356507489
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1511356507489
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1511356507489
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1511356507489
java.vm.specification.version,sysinfo,,,"1.8",1511356507489
java.vm.vendor,sysinfo,,,"Oracle Corporation",1511356507489
java.vm.version,sysinfo,,,"25.151-b12",1511356507489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356513058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356516758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1511356516786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356523104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356529980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356536216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356554354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356564937
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1511356628548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356629310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1511356629331
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1511356629547
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1511356630024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356638225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356667766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356671960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356687231
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1511356687528
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1511356688358
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1511356688460
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1511356688540
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1511356688684
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1511356689297
activated,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1511356693988
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1511356694051
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1511356696182
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1511356696274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356710193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356717449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356724531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356730672
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1511356730848
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1511356730996
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1511356731057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356732166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356741867
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1511356784740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356807958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356934133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1511356936100
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1511356936966
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1511356941068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356949448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356952690
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1511356957423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1511356957433
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1511356957456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356963743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356966749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356967258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356976834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511356984490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357083682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357084566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357089065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357099506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357118857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357143424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357156156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357158467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357183190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1511357183242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357190266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357196163
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1511357196341
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1511357196588
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1511357196681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357201597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357203342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357203814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357206352
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1511357207534
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1511357211734
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1511357211911
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1511357220772
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1511357220994
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1511357221033
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1511357229004
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1511357230251
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1511357256636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357270932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357322804
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1511357329725
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1511357330218
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1511357330341
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1511357330364
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1511357330455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357337149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357343628
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1511357343635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1511357343635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357347316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357354442
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1511357354561
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1511357354803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357365744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357367494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357367985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357439213
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1511357441180
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1511357441259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357482667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357568978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357574278
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1511357578056
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1511357578056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357632699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357636627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357685962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357709306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357839632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357841598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357843419
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511357843775
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1511357844194
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1511357844196
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1511357844198
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1511357844199
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1511357844283
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1511357844291
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1511357844292
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1511357844292
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1511373314035
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1511373314036
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1511373314036
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1511373314037
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1511373314037
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1511373314037
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1511373314041
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1511373314042
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1511373314042
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1511373314042
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1511373314042
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1511373314042
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1511373314042
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1511373314042
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1511373314043
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1511373314043
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1511373314043
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1511373314044
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1511373314044
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1511373314044
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1511373314044
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1511373314044
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1511373314045
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1511373314045
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1511373314046
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1511373314049
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1511373314049
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1511373314050
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1511373314050
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1511373314050
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1511373314050
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1511373314051
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1511373314051
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1511373314052
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1511373314052
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1511373314052
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1511373314052
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1511373314053
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1511373314053
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1511373314053
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1511373314053
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1511373314053
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1511373314053
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1511373314053
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1511373314053
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1511373314053
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1511373314054
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1511373314054
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1511373314054
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1511373314054
